time,x,y,z,force,res
26.696134072,0.289532,-0.000205497,0.358443,0.0503812,0
26.716115117,0.289532,-0.000205497,0.358443,0.050393,0
26.736123310,0.289467,8.08822e-06,0.359146,0.0504049,0
26.756133581,0.289467,8.08822e-06,0.359146,0.0504052,0
26.776123518,0.28981,1.72377e-05,0.359332,0.0504014,0
26.796146716,0.289366,1.04853e-05,0.36008,0.050371,0
26.816119782,0.289366,1.04853e-05,0.36008,0.0504387,0
26.836099425,0.289342,0.000128455,0.360282,0.0503712,0
26.856144547,0.289342,0.000128455,0.360282,0.0503881,0
26.876153382,0.289452,0.000122596,0.360624,0.05035,0
26.896141050,0.289147,0.000130169,0.36152,0.0503904,0
26.916153076,0.289147,0.000130169,0.36152,0.050367,0
26.936150296,0.289138,0.000345352,0.361511,0.0503807,0
26.956137298,0.289138,0.000345352,0.361511,0.0503841,0
26.976116789,0.289454,-9.76967e-05,0.361309,0.050353,0
26.996158983,0.288947,-9.54174e-05,0.361977,0.0503301,0
27.016118610,0.288947,-9.54174e-05,0.361977,0.0503189,0
27.036121716,0.289163,2.64577e-05,0.36129,0.0503577,0
27.056149671,0.289163,2.64577e-05,0.36129,0.0503102,0
27.076139538,0.288665,-8.02539e-05,0.36128,0.050323,0
27.096134194,0.288192,-0.00031577,0.361715,0.0503804,0
27.116151536,0.288192,-0.00031577,0.361715,0.05035,0
27.136159836,0.287989,-0.000308653,0.360895,0.050348,0
27.156172480,0.287989,-0.000308653,0.360895,0.0503641,0
27.176152478,0.28737,-7.64671e-05,0.360548,0.0503082,0
27.196161130,0.286547,2.59193e-05,0.360063,0.0503886,0
27.216193937,0.286547,2.59193e-05,0.360063,0.0504078,0
27.236117340,0.285729,0.00025548,0.360242,0.0504101,0
27.256155325,0.285729,0.00025548,0.360242,0.0502812,0
27.276128185,0.284986,2.95237e-05,0.359858,0.0502965,0
27.296124337,0.283818,-6.72043e-05,0.359795,0.050303,0
27.316135112,0.283818,-6.72043e-05,0.359795,0.0503703,0
27.336134953,0.283368,-6.95525e-05,0.359115,0.0503599,0
27.356124420,0.283368,-6.95525e-05,0.359115,0.0503859,0
27.376132042,0.281997,0.00026429,0.358888,0.0503859,0
27.396146168,0.280822,-0.000160593,0.357796,0.0502852,0
27.416133686,0.280822,-0.000160593,0.357796,0.0503126,0
27.436121741,0.279098,-0.000267255,0.35715,0.0503458,0
27.456155049,0.279098,-0.000267255,0.35715,0.0503567,0
27.476118003,0.276878,5.58328e-05,0.357001,0.050394,0
27.496130205,0.275932,-4.31304e-05,0.356772,0.0503788,0
27.516125999,0.275932,-4.31304e-05,0.356772,0.0502909,0
27.536134109,0.273697,0.000273967,0.356787,0.0501994,0
27.556130027,0.273697,0.000273967,0.356787,0.0502314,0
27.576124102,0.272213,0.000383587,0.355328,0.0502612,0
27.596115219,0.270216,-2.71586e-05,0.354836,0.0502517,0
27.616121871,0.270216,-2.71586e-05,0.354836,0.0503459,0
27.636120712,0.26917,8.04538e-05,0.35466,0.0503076,0
27.656119433,0.26917,8.04538e-05,0.35466,0.0502516,0
27.676147884,0.26746,-2.52777e-05,0.354277,0.0502564,0
27.696155777,0.265694,0.000181266,0.353144,0.0503518,0
27.716135086,0.265694,0.000181266,0.353144,0.0503155,0
27.736152139,0.263654,8.18079e-05,0.353027,0.0503315,0
27.756119428,0.263654,8.18079e-05,0.353027,0.0502719,0
27.776160608,0.262911,-1.61959e-05,0.352616,0.0502678,0
27.796189870,0.261022,0.000285797,0.352333,0.0502498,0
27.816125109,0.261022,0.000285797,0.352333,0.0502033,0
27.836179033,0.259759,0.000187963,0.351395,0.0502478,0
27.856134254,0.259759,0.000187963,0.351395,0.0502762,0
27.876147803,0.257944,0.000188342,0.350923,0.050324,0
27.896140096,0.257418,-7.99964e-06,0.350593,0.0503014,0
27.916115068,0.257418,-7.99964e-06,0.350593,0.0503187,0
27.936150699,0.256525,9.18006e-05,0.349681,0.050374,0
27.956155556,0.256525,9.18006e-05,0.349681,0.0503225,0
27.976127630,0.255073,0.000189455,0.349657,0.050231,0
27.996128256,0.254013,0.00018917,0.349106,0.0502792,0
28.016144468,0.254013,0.00018917,0.349106,0.0503258,0
28.036156838,0.2534,9.13757e-05,0.349146,0.0502849,0
28.056144671,0.2534,9.13757e-05,0.349146,0.0503271,0
28.076147464,0.25257,9.0999e-05,0.348426,0.0503343,0
28.096132211,0.252037,-4.70667e-06,0.348169,0.0502835,0
28.116133568,0.252037,-4.70667e-06,0.348169,0.0502661,0
28.136174837,0.251428,9.07136e-05,0.347874,0.0503216,0
28.156122735,0.251428,9.07136e-05,0.347874,0.0503484,0
28.176118490,0.251206,-5.36863e-06,0.34723,0.0502941,0
28.196116654,0.250588,9.12333e-05,0.347638,0.0503105,0
28.216164259,0.250588,9.12333e-05,0.347638,0.0502593,0
28.236141774,0.250132,0.000186682,0.347356,0.0502556,0
28.256130273,0.250132,0.000186682,0.347356,0.0502801,0
28.276152202,0.249442,9.05148e-05,0.347316,0.0502527,0
28.296138455,0.249599,0.000186225,0.346898,0.0502584,0
28.316119516,0.249599,0.000186225,0.346898,0.050295,0
28.336180944,0.249063,-0.000100779,0.346875,0.0502923,0
28.356159836,0.249063,-0.000100779,0.346875,0.0502777,0
28.376132203,0.248679,-5.27526e-06,0.346966,0.0503101,0
28.396171673,0.248682,-0.000195836,0.346598,0.0502919,0
28.416153246,0.248682,-0.000195836,0.346598,0.0502777,0
28.436136175,0.248145,0.000185038,0.346621,0.0502838,0
28.456138386,0.248145,0.000185038,0.346621,0.0502982,0
28.476103853,0.247833,0.000185031,0.347184,0.0502772,0
28.496112966,0.248222,-5.19364e-06,0.346572,0.0502738,0
28.516128968,0.248222,-5.19364e-06,0.346572,0.0502419,0
28.536126156,0.247994,-5.30455e-06,0.3461,0.0502377,0
28.556129392,0.247994,-5.30455e-06,0.3461,0.0502362,0
28.576128178,0.247842,0.000184465,0.345888,0.0502709,0
28.596161983,0.247455,-5.16012e-06,0.346556,0.0502808,0
28.616122750,0.247455,-5.16012e-06,0.346556,0.0502925,0
28.636111457,0.247688,-0.000195284,0.345898,0.0502629,0
28.656160778,0.247688,-0.000195284,0.345898,0.0502522,0
28.676157519,0.247689,-5.35916e-06,0.345724,0.0502512,0
28.696125082,0.247305,-5.3088e-06,0.345899,0.0502653,0
28.716140916,0.247305,-5.3088e-06,0.345899,0.0502664,0
28.736130681,0.247228,-5.34643e-06,0.345967,0.0502472,0
28.756136274,0.247228,-5.34643e-06,0.345967,0.050249,0
28.776138993,0.247073,-9.99927e-05,0.346266,0.0502398,0
28.796130372,0.247306,8.95297e-05,0.345599,0.0502611,0
28.816114403,0.247306,8.95297e-05,0.345599,0.0502581,0
28.836128001,0.247075,-5.36716e-06,0.345793,0.0502592,0
28.856128115,0.247075,-5.36716e-06,0.345793,0.0502441,0
28.876111373,0.247383,8.93556e-05,0.345357,0.0502715,0
28.896110059,0.247229,-0.000100184,0.34555,0.050286,0
28.916121371,0.247229,-0.000100184,0.34555,0.0502873,0
28.936156393,0.247229,-0.000289798,0.345589,0.0503071,0
28.956152396,0.247229,-0.000289798,0.345589,0.050297,0
28.976140996,0.246922,-0.000384111,0.345686,0.0503021,0
28.996135506,0.247076,-0.000194992,0.345493,0.0502828,0
29.016143217,0.247076,-0.000194992,0.345493,0.0502523,0
29.036168998,0.247076,-5.32e-06,0.345338,0.0502361,0
29.056141667,0.247076,-5.32e-06,0.345338,0.0502544,0
29.076130258,0.246923,-0.000100077,0.34557,0.0502883,0
29.096142174,0.246614,-9.98959e-05,0.345986,0.0502845,0
29.116122260,0.246614,-9.98959e-05,0.345986,0.0502843,0
29.136133785,0.246922,-0.00019476,0.345618,0.0502885,0
29.156330565,0.246922,-0.00019476,0.345618,0.0502771,0
29.176112619,0.246846,-5.3654e-06,0.345657,0.0502727,0
29.196145238,0.246999,0.000184071,0.345464,0.050266,0
29.216135177,0.246999,0.000184071,0.345464,0.050261,0
29.236152394,0.246846,-0.000100011,0.345425,0.050258,0
29.256126802,0.246846,-0.000100011,0.345425,0.0502704,0
29.276132742,0.246923,-0.000100069,0.345464,0.0502679,0
29.296115983,0.246846,8.92987e-05,0.345657,0.0502714,0
29.316131546,0.246846,8.92987e-05,0.345657,0.0502758,0
29.336158483,0.246846,-5.37923e-06,0.345589,0.0502836,0
29.356122438,0.246846,-5.37923e-06,0.345589,0.0502486,0
29.376126598,0.246846,-5.43809e-06,0.345444,0.0502567,0
29.396131831,0.247077,-0.000100203,0.345202,0.0502429,0
29.416138414,0.247077,-0.000100203,0.345202,0.0502363,0
29.436122060,0.246692,8.92399e-05,0.345657,0.0502878,0
29.456150106,0.246692,8.92399e-05,0.345657,0.0503128,0
29.476150280,0.246923,-5.38224e-06,0.345502,0.05029,0
29.496151372,0.246769,-5.36151e-06,0.345676,0.0502686,0
29.516116614,0.246769,-5.36151e-06,0.345676,0.0502747,0
29.536152823,0.246769,0.000183905,0.345589,0.0502755,0
29.556146054,0.246769,0.000183905,0.345589,0.0502815,0
29.576135787,0.246769,0.000183928,0.345705,0.0502563,0
29.596156139,0.246769,-5.51643e-06,0.345493,0.0502801,0
29.616116857,0.246769,-5.51643e-06,0.345493,0.0502793,0
29.636134572,0.246615,8.92315e-05,0.345724,0.0502673,0
29.656126560,0.246615,8.92315e-05,0.345724,0.0502795,0
29.676120878,0.246846,-0.000100065,0.345483,0.0502662,0
29.696152453,0.246846,-5.37666e-06,0.345638,0.0502708,0
29.716121573,0.246846,-5.37666e-06,0.345638,0.0502572,0
29.736130093,0.246616,-9.99526e-05,0.345637,0.0502629,0
29.756174887,0.246616,-9.99526e-05,0.345637,0.0502731,0
29.776154923,0.246538,8.92514e-05,0.346005,0.0502779,0
29.796133848,0.246769,-0.000100011,0.345638,0.0502647,0
29.816160924,0.246769,-0.000100011,0.345638,0.0502763,0
29.836116233,0.246846,-5.41469e-06,0.345415,0.0502668,0
29.856158283,0.246846,-5.41469e-06,0.345415,0.0502618,0
29.876157424,0.24677,-5.3823e-06,0.345357,0.0502551,0
29.896169831,0.246769,-5.40088e-06,0.345483,0.0502545,0
29.916121601,0.246769,-5.40088e-06,0.345483,0.0502495,0
29.936154637,0.246923,-5.48825e-06,0.34527,0.0502375,0
29.956138564,0.246923,-5.48825e-06,0.34527,0.0502339,0
29.976158661,0.247,-0.000194857,0.345289,0.0502451,0
29.996165066,0.24723,-5.54751e-06,0.344835,0.0502381,0
30.016205951,0.24723,-5.54751e-06,0.344835,0.0502581,0
30.036146213,0.246923,8.9261e-05,0.345289,0.0502765,0
30.056124762,0.246923,8.9261e-05,0.345289,0.0502884,0
30.076155454,0.247077,8.93354e-05,0.345077,0.0502596,0
30.096124928,0.246616,8.91889e-05,0.345406,0.050244,0
30.116136744,0.246616,8.91889e-05,0.345406,0.0502655,0
30.136121182,0.246615,8.9228e-05,0.345744,0.0502583,0
30.156116849,0.246615,8.9228e-05,0.345744,0.0502419,0
30.176116762,0.246846,-5.42683e-06,0.345464,0.0502293,0
30.196132773,0.246693,0.000183832,0.345444,0.0502469,0
30.216115235,0.246693,0.000183832,0.345444,0.0502684,0
30.236135968,0.246846,-5.37835e-06,0.345521,0.050287,0
30.256116176,0.246846,-5.37835e-06,0.345521,0.050268,0
30.276135390,0.246846,-5.45406e-06,0.345222,0.0502704,0
30.296128150,0.246462,-5.3115e-06,0.345705,0.0502839,0
30.316128335,0.246462,-5.3115e-06,0.345705,0.050295,0
30.336155651,0.247,8.9283e-05,0.345289,0.0502739,0
30.356148129,0.247,8.9283e-05,0.345289,0.0502672,0
30.376149419,0.246846,-5.43633e-06,0.345309,0.0502575,0
30.396140806,0.247,-5.48951e-06,0.345047,0.0502779,0
30.416136606,0.247,-5.48951e-06,0.345047,0.050312,0
30.436155138,0.246538,-5.31231e-06,0.345917,0.0503206,0
30.456159438,0.246538,-5.31231e-06,0.345917,0.0502971,0
30.476135616,0.246923,-5.40564e-06,0.345531,0.0502983,0
30.496161297,0.246846,-0.000100101,0.345309,0.0503043,0
30.516156099,0.246846,-0.000100101,0.345309,0.0503005,0
30.536153099,0.246923,-5.44803e-06,0.345251,0.0502889,0
30.556170529,0.246923,-5.44803e-06,0.345251,0.0502825,0
30.576176218,0.246769,-5.32869e-06,0.345512,0.0502825,0
30.596142700,0.246846,-5.36931e-06,0.345638,0.0503077,0
30.616169123,0.246846,-5.36931e-06,0.345638,0.0503216,0
30.636129183,0.246923,8.93517e-05,0.345338,0.0503255,0
30.656118830,0.246923,8.93517e-05,0.345338,0.0503078,0
30.676133713,0.246846,0.000183963,0.345657,0.050311,0
30.696128299,0.246692,-9.99673e-05,0.345637,0.0502993,0
30.716159723,0.246692,-9.99673e-05,0.345637,0.0502999,0
30.736128100,0.246923,-0.000194796,0.345551,0.0502877,0
30.756129980,0.246923,-0.000194796,0.345551,0.050285,0
30.776186598,0.246538,-0.000288977,0.345792,0.0503052,0
30.796142135,0.246693,-5.37237e-06,0.34555,0.0502976,0
30.816154016,0.246693,-5.37237e-06,0.34555,0.0503122,0
30.836132782,0.246846,-0.000100112,0.345251,0.0503103,0
30.856117182,0.246846,-0.000100112,0.345251,0.0503048,0
30.876136707,0.246769,0.000183851,0.345396,0.0503301,0
30.896113890,0.246923,8.92462e-05,0.345289,0.050322,0
30.916138448,0.246923,8.92462e-05,0.345289,0.0503273,0
30.936136138,0.247,-5.47177e-06,0.345135,0.0503344,0
30.956128684,0.247,-5.47177e-06,0.345135,0.0503382,0
30.976155911,0.24677,8.93115e-05,0.345357,0.0503494,0
30.996166416,0.246769,0.000278598,0.345512,0.0503164,0
31.016124285,0.246769,0.000278598,0.345512,0.0503047,0
31.036123572,0.246693,-0.000100013,0.345415,0.0502959,0
31.056119360,0.246693,-0.000100013,0.345415,0.0502918,0
31.076136137,0.246923,-5.43632e-06,0.345309,0.0502835,0
31.096135768,0.247,8.91996e-05,0.345096,0.0503,0
31.116157695,0.247,8.91996e-05,0.345096,0.0503012,0
31.136120070,0.246693,-0.00019463,0.345463,0.0503011,0
31.156147775,0.246693,-0.00019463,0.345463,0.0503138,0
31.176120881,0.246693,-5.43813e-06,0.345444,0.0502981,0
31.196141529,0.246692,-0.000100093,0.345705,0.0503054,0
31.216140510,0.246692,-0.000100093,0.345705,0.0502938,0
31.236127951,0.246462,-5.38201e-06,0.345792,0.0502953,0
31.256157755,0.246462,-5.38201e-06,0.345792,0.0502873,0
31.276143774,0.246692,-5.38317e-06,0.34557,0.0502819,0
31.296154244,0.246846,-5.46662e-06,0.345376,0.0502874,0
31.316153687,0.246846,-5.46662e-06,0.345376,0.0503083,0
31.336152530,0.246692,-5.36153e-06,0.345676,0.0503058,0
31.356139830,0.246692,-5.36153e-06,0.345676,0.0502853,0
31.376150656,0.246616,-5.4105e-06,0.34558,0.0502992,0
31.396141557,0.247077,-5.50724e-06,0.34496,0.0502907,0
31.416121397,0.247077,-5.50724e-06,0.34496,0.0502738,0
31.436131960,0.246538,8.92487e-05,0.345773,0.050289,0
31.456118363,0.246538,8.92487e-05,0.345773,0.0502693,0
31.476157236,0.247,-0.00010034,0.345145,0.0502765,0
31.496131803,0.246846,8.92315e-05,0.345289,0.0503046,0
31.516132394,0.246846,8.92315e-05,0.345289,0.0502928,0
31.536140398,0.246846,-0.000100143,0.345531,0.0503192,0
31.556156194,0.246846,-0.000100143,0.345531,0.0503021,0
31.576120473,0.246923,-5.44022e-06,0.345289,0.0502973,0
31.596114469,0.246461,8.92225e-05,0.345898,0.0502981,0
31.616169210,0.246461,8.92225e-05,0.345898,0.0503151,0
31.636150726,0.246693,-5.41174e-06,0.345357,0.0503211,0
31.656155931,0.246693,-5.41174e-06,0.345357,0.0503044,0
31.676121443,0.246846,-5.49903e-06,0.345434,0.050313,0
31.696156712,0.247077,-0.000100297,0.344922,0.050343,0
31.716160773,0.247077,-0.000100297,0.344922,0.050345,0
31.736132629,0.246462,-0.0001944,0.345724,0.0503432,0
31.756102372,0.246462,-0.0001944,0.345724,0.0503366,0
31.776169860,0.246923,-0.000100144,0.345096,0.0503474,0
31.796178911,0.246616,-5.40093e-06,0.345482,0.0502934,0
31.816154258,0.246616,-5.40093e-06,0.345482,0.0503028,0
31.836152536,0.247,-5.45404e-06,0.345222,0.050297,0
31.856155909,0.247,-5.45404e-06,0.345222,0.0503085,0
31.876134873,0.246693,-9.99951e-05,0.345502,0.0502829,0
31.896157453,0.246615,-0.000194496,0.345724,0.0502785,0
31.916148606,0.246615,-0.000194496,0.345724,0.0502694,0
31.936137155,0.246692,-9.99993e-05,0.345589,0.0502997,0
31.956131116,0.246692,-9.99993e-05,0.345589,0.0503199,0
31.976143504,0.246692,8.92874e-05,0.345637,0.0502989,0
31.996126807,0.246616,-5.38232e-06,0.345502,0.0503042,0
32.016115956,0.246616,-5.38232e-06,0.345502,0.0502971,0
32.036163901,0.246692,-0.000194594,0.34557,0.0503074,0
32.056122083,0.246692,-0.000194594,0.34557,0.0503017,0
32.076153059,0.246846,8.91968e-05,0.345444,0.0503017,0
32.096130010,0.246923,-0.000384223,0.345289,0.0503399,0
32.116132768,0.246923,-0.000384223,0.345289,0.0503363,0
32.136123926,0.246999,-5.38312e-06,0.34557,0.0503284,0
32.156120442,0.246999,-5.38312e-06,0.34557,0.0503337,0
32.176115926,0.246923,8.93301e-05,0.345232,0.0503082,0
32.196121282,0.246923,8.93076e-05,0.345338,0.0502879,0
32.216135211,0.246923,8.93076e-05,0.345338,0.0502788,0
32.236116576,0.246769,-0.000289295,0.345531,0.0502761,0
32.256130969,0.246769,-0.000289295,0.345531,0.0502929,0
32.276133021,0.246692,-0.000194576,0.345657,0.0502929,0
32.296104018,0.246923,-0.000384172,0.345464,0.0503008,0
32.316118295,0.246923,-0.000384172,0.345464,0.0502923,0
32.336128532,0.246923,-5.41908e-06,0.345213,0.0503096,0
32.356130173,0.246923,-5.41908e-06,0.345213,0.0502862,0
32.376116182,0.247,-5.42073e-06,0.345241,0.0502942,0
32.396119246,0.246539,0.000183731,0.345676,0.0502975,0
32.416132721,0.246539,0.000183731,0.345676,0.050318,0
32.436123601,0.246769,-5.39697e-06,0.345502,0.0503129,0
32.456132664,0.246769,-5.39697e-06,0.345502,0.0502946,0
32.476141150,0.246846,-5.42985e-06,0.345376,0.0502796,0
32.496116010,0.246616,-5.37328e-06,0.345618,0.0502817,0
32.516116469,0.246616,-5.37328e-06,0.345618,0.0502646,0
32.536129093,0.246461,0.000183742,0.345985,0.0502709,0
32.556130700,0.246461,0.000183742,0.345985,0.0502833,0
32.576142632,0.246693,-5.39745e-06,0.345463,0.0502864,0
32.596120044,0.247,-5.3853e-06,0.34527,0.0503177,0
32.616157153,0.247,-5.3853e-06,0.34527,0.0503009,0
32.636149738,0.246846,0.000278609,0.34557,0.0502569,0
32.656117392,0.246846,0.000278609,0.34557,0.0502723,0
32.676147643,0.246692,8.92683e-05,0.345725,0.0502638,0
32.696120171,0.246693,-5.41951e-06,0.345463,0.0502603,0
32.716125341,0.246693,-5.41951e-06,0.345463,0.0502584,0
32.736114877,0.246616,-5.40181e-06,0.34555,0.0502481,0
32.756126999,0.246616,-5.40181e-06,0.34555,0.0502515,0
32.776122689,0.247,-5.52245e-06,0.345319,0.0502651,0
32.796115459,0.246693,-5.40435e-06,0.345502,0.0502513,0
32.816130851,0.246693,-5.40435e-06,0.345502,0.0502714,0
32.836132176,0.246769,-9.99789e-05,0.345725,0.0502948,0
32.856116524,0.246769,-9.99789e-05,0.345725,0.0502907,0
32.876115414,0.246923,0.000278606,0.344971,0.0502945,0
32.896120782,0.24677,-0.000194711,0.345357,0.05028,0
32.916127345,0.24677,-0.000194711,0.345357,0.0502732,0
32.936137646,0.246539,-5.38802e-06,0.345618,0.0502677,0
32.956120858,0.246539,-5.38802e-06,0.345618,0.0502549,0
32.976142212,0.246923,-5.48825e-06,0.34527,0.0502615,0
32.996124575,0.246693,8.918e-05,0.345289,0.0502559,0
33.016126940,0.246693,8.918e-05,0.345289,0.0502559,0
33.036115995,0.246693,8.918e-05,0.345289,0.0502805,0
33.056115838,0.246693,8.918e-05,0.345289,0.0502753,0
33.076126395,0.246846,-5.4117e-06,0.345357,0.0502702,0
33.096158397,0.246923,-9.99782e-05,0.345512,0.0502335,0
33.116135510,0.246923,-9.99782e-05,0.345512,0.0502296,0
33.136128822,0.246923,8.91221e-05,0.345077,0.0502181,0
33.156130162,0.246923,8.91221e-05,0.345077,0.0502248,0
33.176104212,0.246846,-5.43721e-06,0.345376,0.0502354,0
33.196119212,0.247077,-5.50031e-06,0.345067,0.0502354,0
33.216117585,0.247077,-5.50031e-06,0.345067,0.0502609,0
33.236126076,0.246692,-9.9987e-05,0.345792,0.0502522,0
33.256149749,0.246692,-9.9987e-05,0.345792,0.0502488,0
33.276117346,0.246846,0.000183902,0.345357,0.050273,0
33.296129596,0.246923,-5.43632e-06,0.345309,0.0502674,0
33.316144357,0.246923,-5.43632e-06,0.345309,0.050284,0
33.336126522,0.246693,-0.000194659,0.345289,0.0502946,0
33.356117314,0.246693,-0.000194659,0.345289,0.0503041,0
33.376116863,0.246616,8.91987e-05,0.345599,0.0502951,0
33.396139912,0.246769,8.92586e-05,0.345531,0.0502775,0
33.416117169,0.246769,8.92586e-05,0.345531,0.050249,0
33.436117359,0.246538,-0.000194433,0.34585,0.0502625,0
33.456116657,0.246538,-0.000194433,0.34585,0.0502672,0
33.476117916,0.24677,8.91757e-05,0.345376,0.050289,0
33.496125903,0.246923,-0.000100112,0.345396,0.0502834,0
33.516119473,0.246923,-0.000100112,0.345396,0.0502796,0
33.536140796,0.246691,-0.000194517,0.345869,0.0502791,0
33.556118365,0.246691,-0.000194517,0.345869,0.0502791,0
33.576123690,0.247077,0.000278765,0.345028,0.0503029,0
33.596128016,0.246923,8.92747e-05,0.345502,0.0503013,0
33.616115896,0.246923,8.92747e-05,0.345502,0.0503115,0
33.636121970,0.246923,-0.000194803,0.345377,0.0503197,0
33.656125826,0.246923,-0.000194803,0.345377,0.0502927,0
33.676118836,0.246692,0.000278475,0.345705,0.0502771,0
33.696122037,0.247077,-5.48261e-06,0.345009,0.0502938,0
33.716129313,0.247077,-5.48261e-06,0.345009,0.0503361,0
33.736135772,0.24677,-0.00019474,0.345145,0.0503299,0
33.756118621,0.24677,-0.00019474,0.345145,0.0503274,0
33.776131037,0.246616,-0.000194535,0.345463,0.0503184,0
33.796123431,0.246693,8.91173e-05,0.34527,0.0503016,0
33.816178490,0.246693,8.91173e-05,0.34527,0.0502909,0
33.836117075,0.246769,-5.44592e-06,0.345406,0.0502839,0
33.856077651,0.246769,-5.44592e-06,0.345406,0.0502682,0
33.876090055,0.246616,-5.40135e-06,0.345589,0.050283,0
33.896126036,0.246923,-0.000289533,0.345377,0.0502735,0
33.916117312,0.246923,-0.000289533,0.345377,0.0502874,0
33.936127696,0.247,-5.40211e-06,0.34526,0.0503143,0
33.956117623,0.247,-5.40211e-06,0.34526,0.0503139,0
33.976117532,0.24677,0.000183838,0.345183,0.0503096,0
33.996126488,0.246923,-5.4575e-06,0.345241,0.0502792,0
34.016121368,0.246923,-5.4575e-06,0.345241,0.0502846,0
34.036133884,0.246693,-0.000100099,0.345531,0.0502768,0
34.056121733,0.246693,-0.000100099,0.345531,0.0502781,0
34.076115568,0.246923,0.000183993,0.345551,0.0502881,0
34.096153869,0.246539,-9.99128e-05,0.345724,0.0502705,0
34.116117738,0.246539,-9.99128e-05,0.345724,0.0502858,0
34.136133629,0.246692,-5.37191e-06,0.345589,0.050283,0
34.156178095,0.246692,-5.37191e-06,0.345589,0.0502901,0
34.176154716,0.246616,-9.98688e-05,0.34558,0.0502528,0
34.196142051,0.246615,-0.000194551,0.345705,0.0502649,0
34.216166233,0.246615,-0.000194551,0.345705,0.0502455,0
34.236135832,0.246769,0.000183878,0.345638,0.0502678,0
34.256113593,0.246769,0.000183878,0.345638,0.0502678,0
34.276133892,0.246923,-5.4238e-06,0.345551,0.0502874,0
34.296154061,0.247077,-5.47178e-06,0.345135,0.0502878,0
34.316141740,0.247077,-5.47178e-06,0.345135,0.0502978,0
34.336115591,0.246769,8.92948e-05,0.345638,0.0503003,0
34.356148322,0.246769,8.92948e-05,0.345638,0.0503092,0
34.376119255,0.246846,-5.4186e-06,0.345396,0.0503226,0
34.396145001,0.246692,-0.00019462,0.34555,0.0502914,0
34.416141872,0.246692,-0.00019462,0.34555,0.050274,0
34.436117799,0.246769,-5.41214e-06,0.345463,0.0502828,0
34.456151945,0.246769,-5.41214e-06,0.345463,0.0502965,0
34.476170225,0.246923,-0.000194835,0.345328,0.0502934,0
34.496146048,0.246769,-5.39054e-06,0.345425,0.0503009,0
34.516115016,0.246769,-5.39054e-06,0.345425,0.0502999,0
34.536116429,0.246846,-0.000194693,0.345232,0.0503141,0
34.556154461,0.246846,-0.000194693,0.345232,0.0503073,0
34.576119213,0.246923,8.91221e-05,0.345077,0.050288,0
34.596117628,0.246923,-0.000194748,0.345464,0.050301,0
34.616128839,0.246923,-0.000194748,0.345464,0.050302,0
34.636116562,0.247,0.000184039,0.345415,0.0502671,0
34.656138305,0.247,0.000184039,0.345415,0.0502679,0
34.676133792,0.246846,-0.000100054,0.345502,0.0502807,0
34.696120900,0.246692,-9.99954e-05,0.345608,0.0503072,0
34.716118597,0.246692,-9.99954e-05,0.345608,0.0502942,0
34.736124180,0.246846,8.92281e-05,0.345309,0.0503195,0
34.756142558,0.246846,8.92281e-05,0.345309,0.0503054,0
34.776129803,0.24677,-5.45147e-06,0.345415,0.0503328,0
34.796164570,0.246923,8.92993e-05,0.345551,0.0503197,0
34.816114574,0.246923,8.92993e-05,0.345551,0.0503336,0
34.836145684,0.246693,-5.4351e-06,0.345531,0.0503611,0
34.856144644,0.246693,-5.4351e-06,0.345531,0.0503466,0
34.876124709,0.247,-5.41858e-06,0.345396,0.0503574,0
